tr5;2024-05-12 12:27:41;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:27:46;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:27:51;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:27:56;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:28:01;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:28:06;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:28:11;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:28:16;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:28:21;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:28:26;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:28:31;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:30:22;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:30:32;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:30:37;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:30:42;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:30:47;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:30:52;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:30:57;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:31:02;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:31:07;Truck Weight;;;;;;;;;15692.0
tr16;2024-05-12 12:32:19;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:24;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:29;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:34;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:39;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:44;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:49;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:54;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:32:59;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:04;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:09;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:14;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:19;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:24;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:29;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:34;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:39;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:44;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:49;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:33:54;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 12:34:04;Truck_Weight_Status;;;;;;;;;;normal
tr9;2024-05-12 12:36:40;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:36:45;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:36:50;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:36:55;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:37:00;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:37:05;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:37:10;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:37:15;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:37:20;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:37:30;Truck Weight;;;;;;;;;21415.8
tr9;2024-05-12 12:41:34;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:41:39;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:41:44;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:41:49;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:41:54;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:41:59;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:42:04;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:42:09;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:42:14;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:42:19;Truck Location Validity;;;;;;;;Unauthorised
tr9;2024-05-12 12:43:04;Truck Status;;;;;;;Available
tr5;2024-05-12 12:47:26;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:47:31;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:47:36;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:47:41;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:47:46;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:47:51;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:47:56;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:48:01;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:48:06;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:48:11;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:48:16;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:48:21;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:48:26;Truck Weight;;;;;;;;;15698.1
tr5;2024-05-12 12:49:14;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:19;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:24;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:29;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:34;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:39;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:44;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:49;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:54;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:49:59;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:04;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:09;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:14;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:19;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:24;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:29;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:34;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:39;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 12:50:44;Truck_Weight_Status;;;;;;;;;;normal
tr16;2024-05-12 13:05:54;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:05:59;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:04;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:09;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:14;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:19;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:24;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:29;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:34;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:06:44;Truck Weight;;;;;;;;;21429.0
tr16;2024-05-12 13:08:20;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:08:25;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:08:30;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:08:35;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:08:40;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:08:45;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:08:50;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:08:55;Truck Location Validity;;;;;;;;Unauthorised
tr16;2024-05-12 13:11:05;Truck Status;;;;;;;Available
tr5;2024-05-12 13:15:22;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:15:27;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:15:32;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:15:37;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:15:42;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:15:47;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:15:52;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:15:57;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:16:02;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:16:07;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:16:12;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:16:17;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:16:22;Truck Weight;;;;;;;;;21220.9
tr5;2024-05-12 13:20:24;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:20:29;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:20:39;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:20:44;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:20:49;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:20:54;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:20:59;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:21:04;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:21:09;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:21:19;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:21:24;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:21:29;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:21:34;Truck Location Validity;;;;;;;;Unauthorised
tr5;2024-05-12 13:24:15;Truck Status;;;;;;;Available
tr48;2024-05-12 14:44:54;Truck Status;;;;;;;Occupied
tr48;2024-05-12 14:44:54;Pickup Plan ID;;Pcp294
tr48;2024-05-12 14:44:54;Scheduled Pickup Weight;;;;;;5418.0
tr48;2024-05-12 14:44:54;Cargo ID;;;Cr2
tr48;2024-05-12 14:49:12;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:22;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:27;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:32;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:37;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:42;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:47;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:52;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:49:57;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:02;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:07;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:12;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:17;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:22;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:27;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:32;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:37;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:47;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:50:57;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:51:02;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:56:22;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:56:27;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 14:56:29;Truck Status;;;;;;;Occupied
tr34;2024-05-12 14:56:29;Pickup Plan ID;;Pcp211
tr34;2024-05-12 14:56:29;Scheduled Pickup Weight;;;;;;5546.7
tr34;2024-05-12 14:56:29;Cargo ID;;;Cr19
tr48;2024-05-12 14:56:32;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:56:37;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:56:42;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:56:47;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:56:52;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:56:57;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:57:02;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:57:07;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:57:12;Truck Weight;;;;;;;;;15683.0
tr48;2024-05-12 14:57:54;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:57:59;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:04;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:09;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:14;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:19;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:24;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:29;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:34;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:39;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:44;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:49;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 14:58:59;Truck_Weight_Status;;;;;;;;;;normal
tr41;2024-05-12 15:03:32;Truck Status;;;;;;;Occupied
tr41;2024-05-12 15:03:32;Pickup Plan ID;;Pcp284
tr41;2024-05-12 15:03:32;Scheduled Pickup Weight;;;;;;5485.4
tr41;2024-05-12 15:03:32;Cargo ID;;;Cr11
tr34;2024-05-12 15:04:55;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:00;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:05;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:10;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:15;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:20;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:25;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:30;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:35;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:40;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:05:45;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:02;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:07;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:12;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:17;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:22;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:27;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:32;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:37;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:42;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:47;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:12:52;Truck Weight;;;;;;;;;15663.3
tr41;2024-05-12 15:13:45;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:13:50;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:13:55;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:00;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:05;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:10;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:15;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:20;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:25;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:30;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:35;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:40;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:45;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:14:50;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:15:36;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:15:41;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:15:46;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:15:51;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:15:56;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:01;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:06;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:11;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:16;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:21;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:26;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:31;Truck Location Validity;;;;;;;;Unauthorised
tr34;2024-05-12 15:16:41;Truck_Weight_Status;;;;;;;;;;normal
tr41;2024-05-12 15:21:22;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:21:37;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:21:42;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:21:47;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:21:52;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:21:57;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:02;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:07;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:12;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:17;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:22;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:27;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:32;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:22:37;Truck Weight;;;;;;;;;15667.6
tr41;2024-05-12 15:23:54;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:23:59;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:04;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:09;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:14;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:19;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:24;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:29;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:34;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:39;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:44;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:24:49;Truck_Weight_Status;;;;;;;;;;normal
tr48;2024-05-12 15:27:44;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:27:49;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:27:54;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:27:59;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:04;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:09;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:14;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:19;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:24;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:29;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:34;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:28:44;Truck Weight;;;;;;;;;21101.0
tr48;2024-05-12 15:29:48;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:29:53;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:29:58;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:30:03;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:30:13;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:30:18;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:30:23;Truck Location Validity;;;;;;;;Unauthorised
tr48;2024-05-12 15:35:24;Truck Status;;;;;;;Available
tr41;2024-05-12 15:45:36;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:45:41;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:45:46;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:45:51;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:45:56;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:01;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:06;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:11;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:16;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:21;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:26;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:31;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:36;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:46:46;Truck Weight;;;;;;;;;21153.0
tr41;2024-05-12 15:48:54;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:48:59;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:49:04;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:49:09;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:49:14;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:49:19;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:49:24;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:49:29;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:49:34;Truck Location Validity;;;;;;;;Unauthorised
tr41;2024-05-12 15:52:33;Truck Status;;;;;;;Available
tr50;2024-05-12 15:53:17;Truck Status;;;;;;;Occupied
